Force (and its time derivative) produced by a submaximally-activated cat soleus
muscle in vivo when held at a fixed length and excited using a random
frequency stimulation signal of 20 Hz. Experimental data provided by T.G.
Sandercock [1] was filtered using a Butterworth low-pass filter of cut-off
frequency 120 Hz. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N	forcedot
0.819000000000000	13.981566448835000	46.342786803384001
0.820000000000000	14.030509334153001	50.351132934121999
0.821000000000000	14.083480876950000	54.426733680336000
0.822000000000000	14.139811885003001	57.995494333724999
0.823000000000000	14.199845681063000	60.615272495710002
0.824000000000000	14.262708603989999	62.014582878772003
0.825000000000000	14.325848353750001	62.170256579060002
0.826000000000000	14.387423893491000	61.296603591310998
0.827000000000000	14.447391045048001	59.687734771060001
0.828000000000000	14.505687469792999	57.537837752917000
0.829000000000000	14.561612137103999	54.865682430202000
0.830000000000000	14.615058760923000	51.555954892949003
0.831000000000000	14.665877000266001	47.497505715255997
0.832000000000000	14.712471570978000	42.774587958582003
0.833000000000000	14.753035730141001	37.776351922357001
0.834000000000000	14.787642773351999	33.109279237918003
0.835000000000000	14.817987177408000	29.387514287251999
0.836000000000000	14.845542903855000	27.077522591960001
0.837000000000000	14.871141516440000	26.437557439892998
0.838000000000000	14.896174016767000	27.444621422644001
0.839000000000000	14.922887027317000	29.670029837561000
0.840000000000000	14.953412302743001	32.240876804925001
0.841000000000000	14.988460315786000	34.057252856978998
0.842000000000000	15.026114672399000	34.248821626401998
0.843000000000000	15.062292819279000	32.601937534747996
0.844000000000000	15.093634887445999	29.629411881736001
0.845000000000000	15.119959645531999	26.217451665264001
0.846000000000000	15.143002695151999	23.136655634425001
0.847000000000000	15.164043877875001	20.767545806870000
0.848000000000000	15.184000416498000	19.144740076007999
0.849000000000000	15.203324942082000	18.178169608887998
0.850000000000000	15.221289938949999	17.828285584934999
0.851000000000000	15.237749603405000	18.070711869320998
0.852000000000000	15.254565824677000	18.689877041542001
0.853000000000000	15.273697480727000	19.162148602536000
0.854000000000000	15.294732565807999	18.836448425368999
0.855000000000000	15.314913266927000	17.294147564065000
0.856000000000000	15.331606464423000	14.563500492388000
0.857000000000000	15.344073961661000	11.026677783524001
0.858000000000000	15.352602259050000	7.158548162019000
0.859000000000000	15.357278435026000	3.319699375275000
0.860000000000000	15.358315935624001	-0.310815348059000
0.861000000000000	15.356457088947000	-3.687004412955000
